8;1;0;17;
17;4;1;4;
6;0;4;16;
0;20;2;4;
4;7;2;13;
1;8;2;15;
13;4;9;0;
3;22;1;0;
17;5;0;4;
22;4;0;0;
0;0;21;5;
13;9;4;0;
